# 41004 4
3.050000	-0.200000	0.004363	-0.000076	0.999990	0.111474
3.050000	-0.150000	-0.008725	0.000152	0.999962	0.122832
3.050000	-0.150000	-0.004363	0.000076	0.999990	0.122832
3.050000	-0.150000	-0.004363	-0.000076	0.999990	0.122832
3.050000	-0.150000	0.004363	-0.000076	0.999990	0.122832
3.050000	-0.100000	-0.008725	0.000152	0.999962	0.130129
3.050000	-0.100000	-0.004363	0.000076	0.999990	0.130129
3.050000	-0.100000	-0.004363	-0.000076	0.999990	0.130129
3.050000	-0.100000	0.004363	-0.000076	0.999990	0.130129
3.050000	-0.050000	-0.008725	0.000152	0.999962	0.130878
3.050000	-0.050000	-0.004363	0.000076	0.999990	0.130878
3.050000	-0.050000	-0.004363	-0.000076	0.999990	0.130878
3.050000	-0.050000	0.004363	-0.000076	0.999990	0.130878
3.050000	-0.000000	-0.008725	0.000152	0.999962	0.110254
3.050000	-0.000000	-0.004363	0.000076	0.999990	0.110254
3.050000	-0.000000	-0.004363	-0.000076	0.999990	0.110254
3.050000	-0.000000	0.004363	-0.000076	0.999990	0.110254
3.050000	0.050000	-0.008725	0.000152	0.999962	0.086270
3.050000	0.050000	-0.004363	0.000076	0.999990	0.086270
3.050000	0.050000	-0.004363	-0.000076	0.999990	0.086270
3.050000	0.050000	0.004363	-0.000076	0.999990	0.086270
3.050000	0.100000	-0.008725	0.000152	0.999962	0.062992
3.050000	0.100000	-0.004363	0.000076	0.999990	0.062992
3.050000	0.100000	-0.004363	-0.000076	0.999990	0.062992
3.050000	0.100000	0.004363	-0.000076	0.999990	0.062992
3.050000	0.150000	-0.008725	0.000152	0.999962	0.045469
3.050000	0.150000	-0.004363	0.000076	0.999990	0.045469
3.050000	0.150000	-0.004363	-0.000076	0.999990	0.045469
3.050000	0.150000	0.004363	-0.000076	0.999990	0.045469
3.050000	0.200000	-0.008725	0.000152	0.999962	0.032852
3.050000	0.200000	-0.004363	0.000076	0.999990	0.032852
3.050000	0.200000	-0.004363	-0.000076	0.999990	0.032852
3.050000	0.200000	0.004363	-0.000076	0.999990	0.032852
3.050000	0.250000	-0.008725	0.000152	0.999962	0.023680
3.050000	0.250000	-0.004363	0.000076	0.999990	0.023680
3.050000	0.250000	-0.004363	-0.000076	0.999990	0.023680
3.050000	0.250000	0.004363	-0.000076	0.999990	0.023680
3.050000	0.300000	-0.008725	0.000152	0.999962	0.017083
3.050000	0.300000	-0.004363	0.000076	0.999990	0.017083
3.050000	0.300000	-0.004363	-0.000076	0.999990	0.017083
3.050000	0.300000	0.004363	-0.000076	0.999990	0.017083
3.050000	0.350000	-0.008725	0.000152	0.999962	0.012285
3.050000	0.350000	-0.004363	0.000076	0.999990	0.012285
3.050000	0.350000	-0.004363	-0.000076	0.999990	0.012285
3.050000	0.350000	0.004363	-0.000076	0.999990	0.012285
3.050000	0.400000	-0.008725	0.000152	0.999962	0.008830
3.050000	0.400000	-0.004363	0.000076	0.999990	0.008830
3.050000	0.400000	-0.004363	-0.000076	0.999990	0.008830
3.050000	0.400000	0.004363	-0.000076	0.999990	0.008830
3.050000	0.450000	-0.008725	0.000152	0.999962	0.006335
3.050000	0.450000	-0.004363	0.000076	0.999990	0.006335
3.050000	0.450000	-0.004363	-0.000076	0.999990	0.006335
3.050000	0.450000	0.004363	-0.000076	0.999990	0.006335
3.050000	0.500000	-0.008725	0.000152	0.999962	0.004522
3.050000	0.500000	-0.004363	0.000076	0.999990	0.004522
3.050000	0.500000	-0.004363	-0.000076	0.999990	0.004522
3.050000	0.500000	0.004363	-0.000076	0.999990	0.004522
3.100000	-2.000000	-0.008725	0.000152	0.999962	0.002427
3.100000	-2.000000	-0.004363	0.000076	0.999990	0.002427
3.100000	-2.000000	-0.004363	-0.000076	0.999990	0.002427
3.100000	-2.000000	0.004363	-0.000076	0.999990	0.002427
3.100000	-1.950000	-0.008725	0.000152	0.999962	0.002711
3.100000	-1.950000	-0.004363	0.000076	0.999990	0.002711
3.100000	-1.950000	-0.004363	-0.000076	0.999990	0.002711
3.100000	-1.950000	0.004363	-0.000076	0.999990	0.002711
3.100000	-1.900000	-0.008725	0.000152	0.999962	0.003025
3.100000	-1.900000	-0.004363	0.000076	0.999990	0.003025
3.100000	-1.900000	-0.004363	-0.000076	0.999990	0.003025
3.100000	-1.900000	0.004363	-0.000076	0.999990	0.003025
3.100000	-1.850000	-0.008725	0.000152	0.999962	0.003374
3.100000	-1.850000	-0.004363	0.000076	0.999990	0.003374
3.100000	-1.850000	-0.004363	-0.000076	0.999990	0.003374
3.100000	-1.850000	0.004363	-0.000076	0.999990	0.003374
3.100000	-1.800000	-0.008725	0.000152	0.999962	0.003759
3.100000	-1.800000	-0.004363	0.000076	0.999990	0.003759
3.100000	-1.800000	-0.004363	-0.000076	0.999990	0.003759
3.100000	-1.800000	0.004363	-0.000076	0.999990	0.003759
3.100000	-1.750000	-0.008725	0.000152	0.999962	0.004186
3.100000	-1.750000	-0.004363	0.000076	0.999990	0.004186
3.100000	-1.750000	-0.004363	-0.000076	0.999990	0.004186
3.100000	-1.750000	0.004363	-0.000076	0.999990	0.004186
3.100000	-1.700000	-0.008725	0.000152	0.999962	0.004659
3.100000	-1.700000	-0.004363	0.000076	0.999990	0.004659
3.100000	-1.700000	-0.004363	-0.000076	0.999990	0.004659
3.100000	-1.700000	0.004363	-0.000076	0.999990	0.004659
3.100000	-1.650000	-0.008725	0.000152	0.999962	0.005182
3.100000	-1.650000	-0.004363	0.000076	0.999990	0.005182
3.100000	-1.650000	-0.004363	-0.000076	0.999990	0.005182
3.100000	-1.650000	0.004363	-0.000076	0.999990	0.005182
3.100000	-1.600000	-0.008725	0.000152	0.999962	0.005761
3.100000	-1.600000	-0.004363	0.000076	0.999990	0.005761
3.100000	-1.600000	-0.004363	-0.000076	0.999990	0.005761
3.100000	-1.600000	0.004363	-0.000076	0.999990	0.005761
3.100000	-1.550000	-0.008725	0.000152	0.999962	0.006403
3.100000	-1.550000	-0.004363	0.000076	0.999990	0.006403
3.100000	-1.550000	-0.004363	-0.000076	0.999990	0.006403
3.100000	-1.550000	0.004363	-0.000076	0.999990	0.006403
3.100000	-1.500000	-0.008725	0.000152	0.999962	0.007113
3.100000	-1.500000	-0.004363	0.000076	0.999990	0.007113
3.100000	-1.500000	-0.004363	-0.000076	0.999990	0.007113
3.100000	-1.500000	0.004363	-0.000076	0.999990	0.007113
3.100000	-1.450000	-0.008725	0.000152	0.999962	0.007900
3.100000	-1.450000	-0.004363	0.000076	0.999990	0.007900
3.100000	-1.450000	-0.004363	-0.000076	0.999990	0.007900
3.100000	-1.450000	0.004363	-0.000076	0.999990	0.007900
3.100000	-1.400000	-0.008725	0.000152	0.999962	0.008770
3.100000	-1.400000	-0.004363	0.000076	0.999990	0.008770
3.100000	-1.400000	-0.004363	-0.000076	0.999990	0.008770
3.100000	-1.400000	0.004363	-0.000076	0.999990	0.008770
3.100000	-1.350000	-0.008725	0.000152	0.999962	0.009735
3.100000	-1.350000	-0.004363	0.000076	0.999990	0.009735
3.100000	-1.350000	-0.004363	-0.000076	0.999990	0.009735
3.100000	-1.350000	0.004363	-0.000076	0.999990	0.009735
3.100000	-1.300000	-0.008725	0.000152	0.999962	0.010802
3.100000	-1.300000	-0.004363	0.000076	0.999990	0.010802
3.100000	-1.300000	-0.004363	-0.000076	0.999990	0.010802
3.100000	-1.300000	0.004363	-0.000076	0.999990	0.010802
3.100000	-1.250000	-0.008725	0.000152	0.999962	0.011985
3.100000	-1.250000	-0.004363	0.000076	0.999990	0.011985
3.100000	-1.250000	-0.004363	-0.000076	0.999990	0.011985
3.100000	-1.250000	0.004363	-0.000076	0.999990	0.011985
3.100000	-1.200000	-0.008725	0.000152	0.999962	0.013293
3.100000	-1.200000	-0.004363	0.000076	0.999990	0.013293
3.100000	-1.200000	-0.004363	-0.000076	0.999990	0.013293
3.100000	-1.200000	0.004363	-0.000076	0.999990	0.013293
3.100000	-1.150000	-0.008725	0.000152	0.999962	0.014744
3.100000	-1.150000	-0.004363	0.000076	0.999990	0.014744
3.100000	-1.150000	-0.004363	-0.000076	0.999990	0.014744
3.100000	-1.150000	0.004363	-0.000076	0.999990	0.014744
3.100000	-1.100000	-0.008725	0.000152	0.999962	0.016348
3.100000	-1.100000	-0.004363	0.000076	0.999990	0.016348
3.100000	-1.100000	-0.004363	-0.000076	0.999990	0.016348
3.100000	-1.100000	0.004363	-0.000076	0.999990	0.016348
3.100000	-1.050000	-0.008725	0.000152	0.999962	0.018127
3.100000	-1.050000	-0.004363	0.000076	0.999990	0.018127
3.100000	-1.050000	-0.004363	-0.000076	0.999990	0.018127
3.100000	-1.050000	0.004363	-0.000076	0.999990	0.018127
3.100000	-1.000000	-0.008725	0.000152	0.999962	0.020095
3.100000	-1.000000	-0.004363	0.000076	0.999990	0.020095
3.100000	-1.000000	-0.004363	-0.000076	0.999990	0.020095
3.100000	-1.000000	0.004363	-0.000076	0.999990	0.020095
3.100000	-0.950000	-0.008725	0.000152	0.999962	0.022275
3.100000	-0.950000	-0.004363	0.000076	0.999990	0.022275
3.100000	-0.950000	-0.004363	-0.000076	0.999990	0.022275
3.100000	-0.950000	0.004363	-0.000076	0.999990	0.022275
3.100000	-0.900000	-0.008725	0.000152	0.999962	0.024689
3.100000	-0.900000	-0.004363	0.000076	0.999990	0.024689
3.100000	-0.900000	-0.004363	-0.000076	0.999990	0.024689
3.100000	-0.900000	0.004363	-0.000076	0.999990	0.024689
3.100000	-0.850000	-0.008725	0.000152	0.999962	0.027363
3.100000	-0.850000	-0.004363	0.000076	0.999990	0.027363
3.100000	-0.850000	-0.004363	-0.000076	0.999990	0.027363
3.100000	-0.850000	0.004363	-0.000076	0.999990	0.027363
3.100000	-0.800000	-0.008725	0.000152	0.999962	0.030323
3.100000	-0.800000	-0.004363	0.000076	0.999990	0.030323
3.100000	-0.800000	-0.004363	-0.000076	0.999990	0.030323
3.100000	-0.800000	0.004363	-0.000076	0.999990	0.030323
3.100000	-0.750000	-0.008725	0.000152	0.999962	0.033604
3.100000	-0.750000	-0.004363	0.000076	0.999990	0.033604
3.100000	-0.750000	-0.004363	-0.000076	0.999990	0.033604
3.100000	-0.750000	0.004363	-0.000076	0.999990	0.033604
3.100000	-0.700000	-0.008725	0.000152	0.999962	0.037235
3.100000	-0.700000	-0.004363	0.000076	0.999990	0.037235
3.100000	-0.700000	-0.004363	-0.000076	0.999990	0.037235
3.100000	-0.700000	0.004363	-0.000076	0.999990	0.037235
3.100000	-0.650000	-0.008725	0.000152	0.999962	0.041259
3.100000	-0.650000	-0.004363	0.000076	0.999990	0.041259
3.100000	-0.650000	-0.004363	-0.000076	0.999990	0.041259
3.100000	-0.650000	0.004363	-0.000076	0.999990	0.041259
3.100000	-0.600000	-0.008725	0.000152	0.999962	0.045712
3.100000	-0.600000	-0.004363	0.000076	0.999990	0.045712
3.100000	-0.600000	-0.004363	-0.000076	0.999990	0.045712
3.100000	-0.600000	0.004363	-0.000076	0.999990	0.045712
3.100000	-0.550000	-0.008725	0.000152	0.999962	0.050648
3.100000	-0.550000	-0.004363	0.000076	0.999990	0.050648
3.100000	-0.550000	-0.004363	-0.000076	0.999990	0.050648
3.100000	-0.550000	0.004363	-0.000076	0.999990	0.050648
3.100000	-0.500000	-0.008725	0.000152	0.999962	0.056111
3.100000	-0.500000	-0.004363	0.000076	0.999990	0.056111
3.100000	-0.500000	-0.004363	-0.000076	0.999990	0.056111
3.100000	-0.500000	0.004363	-0.000076	0.999990	0.056111
3.100000	-0.450000	-0.008725	0.000152	0.999962	0.062166
3.100000	-0.450000	-0.004363	0.000076	0.999990	0.062166
3.100000	-0.450000	-0.004363	-0.000076	0.999990	0.062166
3.100000	-0.450000	0.004363	-0.000076	0.999990	0.062166
3.100000	-0.400000	-0.008725	0.000152	0.999962	0.068868
3.100000	-0.400000	-0.004363	0.000076	0.999990	0.068868
3.100000	-0.400000	-0.004363	-0.000076	0.999990	0.068868
3.100000	-0.400000	0.004363	-0.000076	0.999990	0.068868
3.100000	-0.350000	-0.008725	0.000152	0.999962	0.076296
3.100000	-0.350000	-0.004363	0.000076	0.999990	0.076296
3.100000	-0.350000	-0.004363	-0.000076	0.999990	0.076296
3.100000	-0.350000	0.004363	-0.000076	0.999990	0.076296
3.100000	-0.300000	-0.008725	0.000152	0.999962	0.084517
3.100000	-0.300000	-0.004363	0.000076	0.999990	0.084517
3.100000	-0.300000	-0.004363	-0.000076	0.999990	0.084517
3.100000	-0.300000	0.004363	-0.000076	0.999990	0.084517
3.100000	-0.250000	-0.008725	0.000152	0.999962	0.093630
3.100000	-0.250000	-0.004363	0.000076	0.999990	0.093630
3.100000	-0.250000	-0.004363	-0.000076	0.999990	0.093630
3.100000	-0.250000	0.004363	-0.000076	0.999990	0.093630
3.100000	-0.200000	-0.008725	0.000152	0.999962	0.103714
3.100000	-0.200000	-0.004363	0.000076	0.999990	0.103714
3.100000	-0.200000	-0.004363	-0.000076	0.999990	0.103714
3.100000	-0.200000	0.004363	-0.000076	0.999990	0.103714
3.100000	-0.150000	-0.008725	0.000152	0.999962	0.114281
3.100000	-0.150000	-0.004363	0.000076	0.999990	0.114281
3.100000	-0.150000	-0.004363	-0.000076	0.999990	0.114281
3.100000	-0.150000	0.004363	-0.000076	0.999990	0.114281
3.100000	-0.100000	-0.008725	0.000152	0.999962	0.121070
3.100000	-0.100000	-0.004363	0.000076	0.999990	0.121070
3.100000	-0.100000	-0.004363	-0.000076	0.999990	0.121070
3.100000	-0.100000	0.004363	-0.000076	0.999990	0.121070
3.100000	-0.050000	-0.008725	0.000152	0.999962	0.121767
3.100000	-0.050000	-0.004363	0.000076	0.999990	0.121767
3.100000	-0.050000	-0.004363	-0.000076	0.999990	0.121767
3.100000	-0.050000	0.004363	-0.000076	0.999990	0.121767
3.100000	-0.000000	-0.008725	0.000152	0.999962	0.102579
3.100000	-0.000000	-0.004363	0.000076	0.999990	0.102579
3.100000	-0.000000	-0.004363	-0.000076	0.999990	0.102579
3.100000	-0.000000	0.004363	-0.000076	0.999990	0.102579
3.100000	0.050000	-0.008725	0.000152	0.999962	0.080264
3.100000	0.050000	-0.004363	0.000076	0.999990	0.080264
3.100000	0.050000	-0.004363	-0.000076	0.999990	0.080264
3.100000	0.050000	0.004363	-0.000076	0.999990	0.080264
3.100000	0.100000	-0.008725	0.000152	0.999962	0.058607
3.100000	0.100000	-0.004363	0.000076	0.999990	0.058607
3.100000	0.100000	-0.004363	-0.000076	0.999990	0.058607
3.100000	0.100000	0.004363	-0.000076	0.999990	0.058607
3.100000	0.150000	-0.008725	0.000152	0.999962	0.042304
3.100000	0.150000	-0.004363	0.000076	0.999990	0.042304
3.100000	0.150000	-0.004363	-0.000076	0.999990	0.042304
3.100000	0.150000	0.004363	-0.000076	0.999990	0.042304
3.100000	0.200000	-0.008725	0.000152	0.999962	0.030565
3.100000	0.200000	-0.004363	0.000076	0.999990	0.030565
3.100000	0.200000	-0.004363	-0.000076	0.999990	0.030565
3.100000	0.200000	0.004363	-0.000076	0.999990	0.030565
3.100000	0.250000	-0.008725	0.000152	0.999962	0.022032
3.100000	0.250000	-0.004363	0.000076	0.999990	0.022032
3.100000	0.250000	-0.004363	-0.000076	0.999990	0.022032
3.100000	0.250000	0.004363	-0.000076	0.999990	0.022032
3.100000	0.300000	-0.008725	0.000152	0.999962	0.015894
3.100000	0.300000	-0.004363	0.000076	0.999990	0.015894
3.100000	0.300000	-0.004363	-0.000076	0.999990	0.015894
3.100000	0.300000	0.004363	-0.000076	0.999990	0.015894
3.100000	0.350000	-0.008725	0.000152	0.999962	0.011430
3.100000	0.350000	-0.004363	0.000076	0.999990	0.011430
3.100000	0.350000	-0.004363	-0.000076	0.999990	0.011430
3.100000	0.350000	0.004363	-0.000076	0.999990	0.011430
3.100000	0.400000	-0.008725	0.000152	0.999962	0.008215
3.100000	0.400000	-0.004363	0.000076	0.999990	0.008215
3.100000	0.400000	-0.004363	-0.000076	0.999990	0.008215
3.100000	0.400000	0.004363	-0.000076	0.999990	0.008215
3.100000	0.450000	-0.008725	0.000152	0.999962	0.005894
3.100000	0.450000	-0.004363	0.000076	0.999990	0.005894
3.100000	0.450000	-0.004363	-0.000076	0.999990	0.005894
3.100000	0.450000	0.004363	-0.000076	0.999990	0.005894
3.100000	0.500000	-0.008725	0.000152	0.999962	0.004208
3.100000	0.500000	-0.004363	0.000076	0.999990	0.004208
3.100000	0.500000	-0.004363	-0.000076	0.999990	0.004208
3.100000	0.500000	0.004363	-0.000076	0.999990	0.004208
3.150000	-2.000000	-0.008725	0.000152	0.999962	0.002260
3.150000	-2.000000	-0.004363	0.000076	0.999990	0.002260
3.150000	-2.000000	-0.004363	-0.000076	0.999990	0.002260
3.150000	-2.000000	0.004363	-0.000076	0.999990	0.002260
3.150000	-1.950000	-0.008725	0.000152	0.999962	0.002525
3.150000	-1.950000	-0.004363	0.000076	0.999990	0.002525
3.150000	-1.950000	-0.004363	-0.000076	0.999990	0.002525
3.150000	-1.950000	0.004363	-0.000076	0.999990	0.002525
3.150000	-1.900000	-0.008725	0.000152	0.999962	0.002818
3.150000	-1.900000	-0.004363	0.000076	0.999990	0.002818
3.150000	-1.900000	-0.004363	-0.000076	0.999990	0.002818
3.150000	-1.900000	0.004363	-0.000076	0.999990	0.002818
3.150000	-1.850000	-0.008725	0.000152	0.999962	0.003142
3.150000	-1.850000	-0.004363	0.000076	0.999990	0.003142
3.150000	-1.850000	-0.004363	-0.000076	0.999990	0.003142
3.150000	-1.850000	0.004363	-0.000076	0.999990	0.003142
3.150000	-1.800000	-0.008725	0.000152	0.999962	0.003501
3.150000	-1.800000	-0.004363	0.000076	0.999990	0.003501
3.150000	-1.800000	-0.004363	-0.000076	0.999990	0.003501
3.150000	-1.800000	0.004363	-0.000076	0.999990	0.003501
3.150000	-1.750000	-0.008725	0.000152	0.999962	0.003898
3.150000	-1.750000	-0.004363	0.000076	0.999990	0.003898
3.150000	-1.750000	-0.004363	-0.000076	0.999990	0.003898
3.150000	-1.750000	0.004363	-0.000076	0.999990	0.003898
3.150000	-1.700000	-0.008725	0.000152	0.999962	0.004338
3.150000	-1.700000	-0.004363	0.000076	0.999990	0.004338
3.150000	-1.700000	-0.004363	-0.000076	0.999990	0.004338
3.150000	-1.700000	0.004363	-0.000076	0.999990	0.004338
3.150000	-1.650000	-0.008725	0.000152	0.999962	0.004826
3.150000	-1.650000	-0.004363	0.000076	0.999990	0.004826
3.150000	-1.650000	-0.004363	-0.000076	0.999990	0.004826
3.150000	-1.650000	0.004363	-0.000076	0.999990	0.004826
3.150000	-1.600000	-0.008725	0.000152	0.999962	0.005365
3.150000	-1.600000	-0.004363	0.000076	0.999990	0.005365
3.150000	-1.600000	-0.004363	-0.000076	0.999990	0.005365
3.150000	-1.600000	0.004363	-0.000076	0.999990	0.005365
3.150000	-1.550000	-0.008725	0.000152	0.999962	0.005963
3.150000	-1.550000	-0.004363	0.000076	0.999990	0.005963
3.150000	-1.550000	-0.004363	-0.000076	0.999990	0.005963
3.150000	-1.550000	0.004363	-0.000076	0.999990	0.005963
3.150000	-1.500000	-0.008725	0.000152	0.999962	0.006624
3.150000	-1.500000	-0.004363	0.000076	0.999990	0.006624
3.150000	-1.500000	-0.004363	-0.000076	0.999990	0.006624
3.150000	-1.500000	0.004363	-0.000076	0.999990	0.006624
3.150000	-1.450000	-0.008725	0.000152	0.999962	0.007357
3.150000	-1.450000	-0.004363	0.000076	0.999990	0.007357
3.150000	-1.450000	-0.004363	-0.000076	0.999990	0.007357
3.150000	-1.450000	0.004363	-0.000076	0.999990	0.007357
3.150000	-1.400000	-0.008725	0.000152	0.999962	0.008167
3.150000	-1.400000	-0.004363	0.000076	0.999990	0.008167
3.150000	-1.400000	-0.004363	-0.000076	0.999990	0.008167
3.150000	-1.400000	0.004363	-0.000076	0.999990	0.008167
3.150000	-1.350000	-0.008725	0.000152	0.999962	0.009066
3.150000	-1.350000	-0.004363	0.000076	0.999990	0.009066
3.150000	-1.350000	-0.004363	-0.000076	0.999990	0.009066
3.150000	-1.350000	0.004363	-0.000076	0.999990	0.009066
3.150000	-1.300000	-0.008725	0.000152	0.999962	0.010060
3.150000	-1.300000	-0.004363	0.000076	0.999990	0.010060
3.150000	-1.300000	-0.004363	-0.000076	0.999990	0.010060
3.150000	-1.300000	0.004363	-0.000076	0.999990	0.010060
3.150000	-1.250000	-0.008725	0.000152	0.999962	0.011161
3.150000	-1.250000	-0.004363	0.000076	0.999990	0.011161
3.150000	-1.250000	-0.004363	-0.000076	0.999990	0.011161
3.150000	-1.250000	0.004363	-0.000076	0.999990	0.011161
3.150000	-1.200000	-0.008725	0.000152	0.999962	0.012380
3.150000	-1.200000	-0.004363	0.000076	0.999990	0.012380
3.150000	-1.200000	-0.004363	-0.000076	0.999990	0.012380
3.150000	-1.200000	0.004363	-0.000076	0.999990	0.012380
3.150000	-1.150000	-0.008725	0.000152	0.999962	0.013730
3.150000	-1.150000	-0.004363	0.000076	0.999990	0.013730
3.150000	-1.150000	-0.004363	-0.000076	0.999990	0.013730
3.150000	-1.150000	0.004363	-0.000076	0.999990	0.013730
3.150000	-1.100000	-0.008725	0.000152	0.999962	0.015225
3.150000	-1.100000	-0.004363	0.000076	0.999990	0.015225
3.150000	-1.100000	-0.004363	-0.000076	0.999990	0.015225
3.150000	-1.100000	0.004363	-0.000076	0.999990	0.015225
3.150000	-1.050000	-0.008725	0.000152	0.999962	0.016881
3.150000	-1.050000	-0.004363	0.000076	0.999990	0.016881
3.150000	-1.050000	-0.004363	-0.000076	0.999990	0.016881
3.150000	-1.050000	0.004363	-0.000076	0.999990	0.016881
3.150000	-1.000000	-0.008725	0.000152	0.999962	0.018713
3.150000	-1.000000	-0.004363	0.000076	0.999990	0.018713
3.150000	-1.000000	-0.004363	-0.000076	0.999990	0.018713
3.150000	-1.000000	0.004363	-0.000076	0.999990	0.018713
3.150000	-0.950000	-0.008725	0.000152	0.999962	0.020744
3.150000	-0.950000	-0.004363	0.000076	0.999990	0.020744
3.150000	-0.950000	-0.004363	-0.000076	0.999990	0.020744
3.150000	-0.950000	0.004363	-0.000076	0.999990	0.020744
3.150000	-0.900000	-0.008725	0.000152	0.999962	0.022992
3.150000	-0.900000	-0.004363	0.000076	0.999990	0.022992
3.150000	-0.900000	-0.004363	-0.000076	0.999990	0.022992
3.150000	-0.900000	0.004363	-0.000076	0.999990	0.022992
3.150000	-0.850000	-0.008725	0.000152	0.999962	0.025483
3.150000	-0.850000	-0.004363	0.000076	0.999990	0.025483
3.150000	-0.850000	-0.004363	-0.000076	0.999990	0.025483
3.150000	-0.850000	0.004363	-0.000076	0.999990	0.025483
3.150000	-0.800000	-0.008725	0.000152	0.999962	0.028239
3.150000	-0.800000	-0.004363	0.000076	0.999990	0.028239
3.150000	-0.800000	-0.004363	-0.000076	0.999990	0.028239
3.150000	-0.800000	0.004363	-0.000076	0.999990	0.028239
3.150000	-0.750000	-0.008725	0.000152	0.999962	0.031294
3.150000	-0.750000	-0.004363	0.000076	0.999990	0.031294
3.150000	-0.750000	-0.004363	-0.000076	0.999990	0.031294
3.150000	-0.750000	0.004363	-0.000076	0.999990	0.031294
3.150000	-0.700000	-0.008725	0.000152	0.999962	0.034675
3.150000	-0.700000	-0.004363	0.000076	0.999990	0.034675
3.150000	-0.700000	-0.004363	-0.000076	0.999990	0.034675
3.150000	-0.700000	0.004363	-0.000076	0.999990	0.034675
3.150000	-0.650000	-0.008725	0.000152	0.999962	0.038423
3.150000	-0.650000	-0.004363	0.000076	0.999990	0.038423
3.150000	-0.650000	-0.004363	-0.000076	0.999990	0.038423
3.150000	-0.650000	0.004363	-0.000076	0.999990	0.038423
3.150000	-0.600000	-0.008725	0.000152	0.999962	0.042570
3.150000	-0.600000	-0.004363	0.000076	0.999990	0.042570
3.150000	-0.600000	-0.004363	-0.000076	0.999990	0.042570
3.150000	-0.600000	0.004363	-0.000076	0.999990	0.042570
3.150000	-0.550000	-0.008725	0.000152	0.999962	0.047166
3.150000	-0.550000	-0.004363	0.000076	0.999990	0.047166
3.150000	-0.550000	-0.004363	-0.000076	0.999990	0.047166
3.150000	-0.550000	0.004363	-0.000076	0.999990	0.047166
3.150000	-0.500000	-0.008725	0.000152	0.999962	0.052254
3.150000	-0.500000	-0.004363	0.000076	0.999990	0.052254
3.150000	-0.500000	-0.004363	-0.000076	0.999990	0.052254
3.150000	-0.500000	0.004363	-0.000076	0.999990	0.052254
3.150000	-0.450000	-0.008725	0.000152	0.999962	0.057893
3.150000	-0.450000	-0.004363	0.000076	0.999990	0.057893
3.150000	-0.450000	-0.004363	-0.000076	0.999990	0.057893
3.150000	-0.450000	0.004363	-0.000076	0.999990	0.057893
3.150000	-0.400000	-0.008725	0.000152	0.999962	0.064134
3.150000	-0.400000	-0.004363	0.000076	0.999990	0.064134
3.150000	-0.400000	-0.004363	-0.000076	0.999990	0.064134
3.150000	-0.400000	0.004363	-0.000076	0.999990	0.064134
3.150000	-0.350000	-0.008725	0.000152	0.999962	0.071051
3.150000	-0.350000	-0.004363	0.000076	0.999990	0.071051
3.150000	-0.350000	-0.004363	-0.000076	0.999990	0.071051
3.150000	-0.350000	0.004363	-0.000076	0.999990	0.071051
3.150000	-0.300000	-0.008725	0.000152	0.999962	0.078707
3.150000	-0.300000	-0.004363	0.000076	0.999990	0.078707
3.150000	-0.300000	-0.004363	-0.000076	0.999990	0.078707
3.150000	-0.300000	0.004363	-0.000076	0.999990	0.078707
3.150000	-0.250000	-0.008725	0.000152	0.999962	0.087194
3.150000	-0.250000	-0.004363	0.000076	0.999990	0.087194
3.150000	-0.250000	-0.004363	-0.000076	0.999990	0.087194
3.150000	-0.250000	0.004363	-0.000076	0.999990	0.087194
3.150000	-0.200000	-0.008725	0.000152	0.999962	0.096585
3.150000	-0.200000	-0.004363	0.000076	0.999990	0.096585
3.150000	-0.200000	-0.004363	-0.000076	0.999990	0.096585
3.150000	-0.200000	0.004363	-0.000076	0.999990	0.096585
3.150000	-0.150000	-0.008725	0.000152	0.999962	0.106426
3.150000	-0.150000	-0.004363	0.000076	0.999990	0.106426
3.150000	-0.150000	-0.004363	-0.000076	0.999990	0.106426
3.150000	-0.150000	0.004363	-0.000076	0.999990	0.106426
3.150000	-0.100000	-0.008725	0.000152	0.999962	0.112748
3.150000	-0.100000	-0.004363	0.000076	0.999990	0.112748
3.150000	-0.100000	-0.004363	-0.000076	0.999990	0.112748
3.150000	-0.100000	0.004363	-0.000076	0.999990	0.112748
3.150000	-0.050000	-0.008725	0.000152	0.999962	0.113397
3.150000	-0.050000	-0.004363	0.000076	0.999990	0.113397
3.150000	-0.050000	-0.004363	-0.000076	0.999990	0.113397
3.150000	-0.050000	0.004363	-0.000076	0.999990	0.113397
3.150000	-0.000000	-0.008725	0.000152	0.999962	0.095527
3.150000	-0.000000	-0.004363	0.000076	0.999990	0.095527
3.150000	-0.000000	-0.004363	-0.000076	0.999990	0.095527
3.150000	-0.000000	0.004363	-0.000076	0.999990	0.095527
3.150000	0.050000	-0.008725	0.000152	0.999962	0.074747
3.150000	0.050000	-0.004363	0.000076	0.999990	0.074747
3.150000	0.050000	-0.004363	-0.000076	0.999990	0.074747
3.150000	0.050000	0.004363	-0.000076	0.999990	0.074747
3.150000	0.100000	-0.008725	0.000152	0.999962	0.054578
3.150000	0.100000	-0.004363	0.000076	0.999990	0.054578
3.150000	0.100000	-0.004363	-0.000076	0.999990	0.054578
3.150000	0.100000	0.004363	-0.000076	0.999990	0.054578
3.150000	0.150000	-0.008725	0.000152	0.999962	0.039396
3.150000	0.150000	-0.004363	0.000076	0.999990	0.039396
3.150000	0.150000	-0.004363	-0.000076	0.999990	0.039396
